time_s,centered_signal,filtered_signal,is_peak
87.08,-0.013280293535620073,-0.0049142466996484795,0
87.10000000000001,-0.014905293535620553,-0.005802696005326388,0
87.12,-0.015995727209089275,-0.0065078827135075365,0
87.14,-0.014056951698885399,-0.007032126523255817,0
87.16,-0.012118176188681527,-0.00737930273953545,0
87.18,0.015296789797731327,-0.007554792267243574,0
87.2,0.052861183737112745,-0.007565420399006923,0
87.22,0.07581572919165523,-0.007419384868369416,0
87.24,0.09877027464619773,-0.007126173711881817,0
87.26,0.08559982010073433,-0.006696473531892218,0
87.28,0.05713418817168041,-0.006142068772277175,0
87.3,-0.007012153291726483,-0.0054757326158934375,0
87.32000000000001,-0.07544194894108955,-0.004711110098163036,0
87.34,-0.1681446516437584,-0.0038625940258511043,0
87.36,-0.22930483621854644,-0.0029451943165855225,0
87.38,-0.21686581182830408,-0.0019744014534439944,0
87.4,-0.18206432131334963,-0.0009660448913782077,0
87.42,-0.0801754324244848,6.385254665283334e-05,0
87.44,0.02171345646438,0.001099223011164832,0
87.46000000000001,0.03479037954130925,0.0021241032036908875,0
87.48,0.04943220646439048,0.003122783506354178,0
87.5,0.09380720646437993,0.004079954868640537,0
87.52,0.1381822064643694,0.004980851619674314,0
87.54,0.13573689396437072,0.005811388398605234,0
87.56,0.11114028573268081,0.006558289468676423,0
87.58,0.1446768710985304,0.0072092087948414565,0
87.60000000000001,0.17821345646438147,0.007752839412407991,0
87.62,0.1803043655552899,0.008179010785267117,0
87.64,0.1823952746461983,0.008478773041891883,0
87.66,0.1667924038328216,0.008644467186878776,0
87.68,0.11207595646437839,0.008669780615298408,0
87.7,0.08995095646437833,0.008549787498563305,0
87.72,0.13915790090882435,0.008280973849742657,0
87.74,0.35480604905692165,0.007861247301052345,0
87.76,0.5704541972051722,0.007289931840019507,0
87.78,0.2629634564644468,0.006567747983771694,0
87.8,-0.2614679160846408,0.005696779164548844,0
87.82000000000001,-0.2586247788297367,0.00468042545336674,0
87.84,-0.25578164157483463,0.003523346079860784,0
87.86,-0.2325968883632054,0.0022313923946580523,0
87.88,-0.198974043535635,0.000811532910160769,0
87.9,-0.16741154353562004,-0.0007282281083721325,0
87.92,-0.13584904353562754,-0.002378937260591494,0
87.94,0.006979585496598967,-0.004130782832897237,0
87.96000000000001,0.1401055019189358,-0.005973189031188826,0
87.98,0.16067368373711494,-0.007894912998158456,0
88.0,0.1771699782034963,-0.009884144086986563,0
88.02,0.11630041298612567,-0.011928604875436934,0
88.04,0.055430847768711794,-0.014015653336263412,0
88.06,-0.0082946080517639,-0.01613238546358721,0
88.08,-0.05952372302279892,-0.018265737533665234,0
88.10000000000001,-0.05695962045869515,-0.020402587088847117,0
88.12,-0.06620502179650962,-0.02252985169573424,0
88.14,-0.11087893483997273,-0.024634584544746554,0
88.16,-0.15555284788343582,-0.026704066018192488,0
88.18,-0.1294149219139841,-0.028725890445932926,0
88.2,-0.0978465435355987,-0.03068804738664891,0
88.22,-0.050946543535618685,-0.03257899691562266,0
88.24,-0.004046543535638672,-0.03438773855606324,0
88.26,0.05071345646439103,-0.036103873640092224,0
88.28,0.10285819330646173,-0.037717661006131,0
88.3,0.005752930148577778,-0.03922006601697729,0
88.32000000000001,-0.0768936863927635,-0.04060280291378252,0
88.34,-0.077607972107049,-0.041858370517878954,0
88.36,-0.0783222578213345,-0.042980081283586005,0
88.38,-0.07903654353562001,-0.043962083720833496,0
88.4,0.06509389124699755,-0.044799378257584184,0
88.42,-0.007636543535593704,-0.04548782668498173,0
88.44,-0.07241635122793626,-0.046024155397475765,0
88.46000000000001,-0.05135865892023018,-0.04640595268736146,0
88.48,-0.03030096661253906,-0.04663166037985531,0
88.5,0.026470809405549266,-0.04670056011788235,0
88.52,0.08886771178355556,-0.046612754635238327,0
88.54,0.03195281816650155,-0.04636914438264484,0
88.56,-0.024962075450512017,-0.04597139987447914,0
88.58,-0.11976068146664096,-0.04542193009797221,0
88.60000000000001,-0.19956956240353765,-0.044723847287816296,0
88.62,-0.18570163787523783,-0.043880928349939015,0
88.64,-0.171833713346938,-0.04289757324854766,0
88.66,-0.11142940067848643,-0.041778760760228344,0
88.68,-0.030988671195185034,-0.040530002132516244,0
88.7,0.005500690506937661,-0.03915729332968723,0
88.72,0.04199005220906035,-0.037667066670965435,0
88.74,0.05316740383280024,-0.036066142741105166,0
88.76,0.05987793014859375,-0.03436168347123773,0
88.78,0.08647816234673582,-0.03256114725416605,0
88.8,0.09516800191893549,-0.030672246885300885,0
88.82000000000001,0.04698618373708932,-0.0287029110198503,0
88.84,0.0021029913481050277,-0.026661249717371403,0
88.86,0.019893689022517487,-0.02455552451606771,0
88.88,0.037684386696929945,-0.022394123354873324,0
88.9,0.09050293014859694,-0.02018554055272402,0
88.92,0.14721345646438005,-0.017938361960320982,0
88.94,0.397481313607199,-0.015661255304233505,0
88.96000000000001,0.6477491707501957,-0.013362965619449321,0
88.98,0.6494634564641448,-0.011052315476253936,0
89.0,-0.34303654353562,-0.008738209408758874,0
89.02,-0.32373421795423135,-0.006429641544284862,0
89.04,-0.304431892372829,-0.0041357050105016915,0
89.06,-0.3123671886969082,-0.0018656014252561078,0
89.08,-0.32510912418077714,0.00037135124074629856,0
89.10000000000001,-0.3378510596646552,0.0025657139267414274,0
89.12,-0.054161543535523105,0.004707926036918629,0
89.14,0.24888845646439095,0.006788310088833259,0
89.16,0.2837418655553716,0.008797081915049907,0
89.18,0.09453732010071608,0.010724366623989616,0
89.2,-0.07104264109659629,0.01256022041170159,0
89.22,-0.10274995816976312,0.014294658329908987,0
89.24,-0.1257565435356326,0.015917688174227465,0
89.26,-0.07045654353560117,0.017419350666867197,0
89.28,-0.015156543535609038,0.018789766030954388,0
89.3,-0.03723654353562004,0.02001918690948516,0
89.32000000000001,-0.09708654353559024,0.021098057414767356,0
89.34,-0.032586543535613174,0.02201707793545906,0
89.36,0.03155805105896165,0.0227672751847438,0
89.38,0.0925039970049089,0.02334007683921232,0
89.4,0.1349817491473016,0.023727389997130713,0
89.42,0.12205491987901486,0.023921682595187226,0
89.44,0.10273567868662062,0.023916066882205503,0
89.46000000000001,0.05784678979769631,0.0237043840579172,0
89.48,0.012957900908803888,0.02328128922828787,0
89.5,-0.03504873865757207,0.022642335881433807,0
89.52,-0.0832194703648666,0.021784059126821232,0
89.54,-0.06583002179648502,0.0207040569491862,0
89.56,-0.04115610875300754,0.019401068700548082,0
89.58,-0.0075968883632023775,0.01787504999279067,0
89.60000000000001,0.027021148772077296,0.01612724307489592,0
89.62,0.034072430823357695,0.014160241704924154,0
89.64,0.02717377392468262,0.011978049476413826,0
89.66,-0.035524638773715256,0.00958613054092782,0
89.68,-0.09822305147215768,0.0069914516791086834,0
89.7,-0.1595365435356279,0.004202514696404415,0
89.72,-0.17749808199719047,0.001229378134356503,0
89.74,-0.04211346661260723,-0.0019163327257503589,0
89.76,0.0760669047402425,-0.005221428637440063,0
89.78,0.09675655991265482,-0.008671173072078956,0
89.8,0.11744621508506714,-0.012249313970825591,0
89.82000000000001,0.19625891100994086,-0.01593813168675095,0
89.84,0.4152746809541766,-0.019718504114265564,0
89.86,0.4406828442194816,-0.02356998979684367,0
89.88,0.46609100748478666,-0.027470929513125845,0
89.9,0.3407134564643103,-0.03139856645286438,0
89.92,0.16520720646437664,-0.0353291846099394,0
89.94,0.07183220646437664,-0.039238264479155176,0
89.96000000000001,0.04996345646465233,-0.04310065461467636,0
89.98,0.2298491707500485,-0.046890757154414764,0
90.0,0.10456345646439782,-0.05058272506228031,0
90.02,-0.14638999181136492,-0.0541506685686875,0
90.04,-0.4058936863927686,-0.057568868065375964,0
90.06,-0.42892940067847946,-0.06081199053754436,0
90.08,-0.4519651149641903,-0.0638553065485169,0
90.10000000000001,-0.41688178163080025,-0.06667490488507258,0
90.12,-0.29461987686892444,-0.06924790222733718,0
90.14,-0.12820321020228675,-0.07155264557178652,0
90.16,0.14124123424209395,-0.07356890553346448,0
90.18,0.19646345646439567,-0.07527805901034863,0
90.2,0.22926751051839295,-0.07666325994537453,0
90.22,0.05034859159953922,-0.0777095970305351,0
90.24,-0.1168997510827349,-0.07840423716937668,0
90.26,-0.23746578881865182,-0.07873655340849925,0
90.28,-0.35803182655448307,-0.07869823595460392,0
90.3,-0.3546383953874967,-0.07828338489111353,0
90.32000000000001,-0.24603098798003517,-0.07748858333743329,0
90.34,-0.12225321020228669,-0.0763129500463428,0
90.36,0.001524567575461766,-0.07475817076348351,0
90.38,0.05279364514360683,-0.07282850800948464,0
90.4,0.1002464753323128,-0.0705307892266828,0
90.42,0.06759982010075785,-0.06787437342300712,0
90.44,-0.12197885122789714,-0.06487109654543388,0
90.46000000000001,-0.19169038968948135,-0.06153519585435043,0
90.48,-0.26140192815101604,-0.05788321359804657,0
90.5,-0.2682865435356236,-0.05393388035814182,0
90.52,-0.2217627340118544,-0.04970797858874797,0
90.54,-0.12914368639276286,-0.04522818710620152,0
90.56,-0.04440654353562314,-0.04051890757221273,0
90.58,-0.030606543535625114,-0.03560607430629502,0
90.60000000000001,-0.016806543535617283,-0.030516949021206455,0
90.62,-0.030544608051754955,-0.02527990227319262,0
90.64,-0.06014824566327559,-0.019924183556717726,0
90.66,-0.04238228821647487,-0.014479682068803788,0
90.68,-0.02461633076966152,-0.008976680242752902,0
90.7,-0.05498654353562495,-0.0034456022191648207,0
90.72,-0.09852338564088592,0.0020832405125011076,0
90.74,-0.11220759616719495,0.007579904007034337,0
90.76,-0.11506432131339779,0.013015064935738872,0
90.78,-0.0926569139059957,0.0183602694147657,0
90.8,-0.0702495064985936,0.023588175088219122,0
90.82000000000001,-0.0004294006784565374,0.028672783882531735,0
90.84,0.09448845646439473,0.03358966277765717,0
90.86,0.16336345646437023,0.03831614990059033,0
90.88,0.22726345646435914,0.0428315432592258,0
90.9,0.27126345646438,0.047117269519534405,0
90.92,0.31526345646436954,0.051157030398120897,0
90.94,0.3451717897977104,0.05493692449502714,0
90.96000000000001,0.387986893964464,0.05844554271883387,0
90.98,0.5081431439644266,0.06167403584603211,0
91.0,0.6282993939643893,0.06461615320173329,0
91.02,0.7484556439643519,0.06726825195142354,0
91.04,0.26224678979764404,0.06962927706535055,0
91.06,-0.030086543535620125,0.07170071265868813,0
91.08,-0.32241987686888424,0.07348650607288792,0
91.10000000000001,-0.3689143213134058,0.07499296663525895,0
91.12,-0.40246987686895336,0.07622864139215514,0
91.14,-0.18074622095498247,0.0772041702005288,0
91.16,0.12934580940555643,0.07793212242468663,0
91.18,0.32022816234682333,0.07842681722942908,0
91.2,0.5111105152879546,0.07870412921913432,0
91.22,0.47226345646437995,0.07878128105840274,1
91.24,0.2721608248854938,0.0786766247831554,0
91.26,-0.000865490904143229,0.07840941375639278,0
91.28,-0.20747701972608226,0.07799956755644341,0
91.3,-0.1484294006784772,0.07746743238730874,0
91.32000000000001,-0.07816812248290524,0.0768335397655285,0
91.34,0.0930160880433914,0.07611836622643699,0
91.36,0.20354123424212653,0.07534209664661003,0
91.38,0.07143012313104669,0.07452439358806326,0
91.4,-0.060680987980127055,0.0736841749119904,0
91.42,-0.005129400678478564,0.07283940180970293,0
91.44,0.04703567868660244,0.0720068793231686,0
91.46000000000001,0.04614678979771285,0.07120207132830396,0
91.48,0.04525790090882389,0.07043893181316474,0
91.5,-0.012018250852694368,0.06972975411855094,0
91.52,-0.07226215329169057,0.06908503964112782,0
91.54,-0.07561086785994367,0.06851338732811627,0
91.56,-0.0686775691766261,0.06802140510107563,0
91.58,0.013501918002841562,0.06761364412024296,0
91.60000000000001,0.08847387313105143,0.06729255654274904,0
91.62,0.09857803979771575,0.06705847715880492,0
91.64,0.10868220646438007,0.06690962903939532,0
91.66,0.01944072919168402,0.06684215311921679,0
91.68,-0.10361412974250585,0.0668501614706026,0
91.7,-0.06016585388044009,0.06692581387584183,0
91.72,-0.016717578018374313,0.06705941714278366,0
91.74,0.0295509564643756,0.06723954640812287,0
91.76,0.08161970646437967,0.06745318743901371,0
91.78,0.07599470646437974,0.06768589870663089,0
91.8,0.06318964694057046,0.06792199179687597,0
91.82000000000001,0.009697583448481595,0.06814472855754765,0
91.84,-0.04379448004356927,0.06833653325110031,0
91.86,-0.0972865435356201,0.06847921786774133,0
91.88,-0.11392068987706633,0.06855421863192351,0
91.9,-0.15209142158440586,0.06854284158837043,0
91.92,-0.18453654353562005,0.06842651497415168,0
91.94,-0.18453654353562005,0.06818704587352661,0
91.96000000000001,-0.18453654353562005,0.0678068784199946,0
91.98,-0.09915775565677437,0.06726935056471764,0
92.0,0.02498319330652237,0.06655894618574762,0
92.02,0.19037793014854723,0.06566153909118357,0
92.04,0.34078322390624266,0.06456462530656984,0
92.06,0.4062483401853113,0.06325753997540975,0
92.08,0.47171345646437995,0.061731655279385074,0
92.10000000000001,0.4490305296350983,0.0599805560187676,0
92.12,0.4263476028058328,0.05800018987228933,0
92.14,0.32764588889680046,0.055788989845042325,0
92.16,0.23012595646439066,0.053347966967035865,0
92.18,0.1792509564643545,0.050680771876152754,0
92.2,0.13603792454949787,0.047793724464656615,0
92.22,0.16178260540055056,0.04469581125831882,0
92.24,0.18752728625160323,0.04139865062232778,0
92.26,0.2986674038328142,0.03791642626039238,0
92.28,0.4382726669906932,0.03426578981997892,0
92.3,0.3587481786866302,0.030465733771915963,0
92.32000000000001,0.22804898278007996,0.026537436128295636,0
92.34,-0.1402404909040893,0.022504079007815564,0
92.36,-0.4322865435356174,0.018390643515919715,0
92.38,-0.2922865435356332,0.014223683794225658,0
92.4,-0.18748185603562048,0.010031083316548964,0
92.42,-0.18826310603562024,0.005841796527827618,0
92.44,-0.18904435603562,0.0016855787838490552,0
92.46000000000001,-0.14609904353538733,-0.0024072926528989763,0
92.48,0.4741613731309802,-0.00640630400122752,0
92.5,0.3339530397976801,-0.010280994325566457,0
92.52,0.1937447064643799,-0.014001246539754753,0
92.54,-0.041607972107110064,-0.0175375776557849,0
92.56,-0.2695267396140494,-0.02086142570309857,0
92.58,-0.27942870039836354,-0.02394543053445319,0
92.60000000000001,-0.28933066118268475,-0.02676370561780527,0
92.62,-0.20244725782127118,-0.029292097959748804,0
92.64,-0.06969443827246319,-0.03150843350373897,0
92.66,-0.12574706985140433,-0.03339274563243044,0
92.68,-0.1665365435356179,-0.03492748470703414,0
92.7,-0.16153654353561966,-0.03609770685356011,0
92.72,-0.13636827430486725,-0.03689124045200169,0
92.74,-0.050695197381795024,-0.03729882902060769,0
92.76,0.034977879541338075,-0.03731424942795865,0
92.78,0.05177227999378875,-0.03693440460133419,0
92.8,0.03147816234673764,-0.03615939010629526,0
92.82000000000001,-0.026020239187819608,-0.03499253413107897,0
92.84,-0.08547676092694821,-0.033440410523539424,0
92.86,-0.17107686611627887,-0.031512824622975305,0
92.88,-0.25573526148434994,-0.02922277173852823,0
92.9,-0.20522244097150552,-0.02658636827976146,0
92.92,-0.15498391195667177,-0.02362275576036862,0
92.94,-0.10629970143036144,-0.020353978169938794,0
92.96000000000001,-0.05286844008731349,-0.01680483351638104,0
92.98,0.014803973705768372,-0.01300270064561811,0
93.0,0.08247638749885025,-0.008977342713022078,0
93.02,0.11115095646440065,-0.004760688893921776,0
93.04,0.06740095646437999,-0.00038659607030509455,0
93.06,-0.010586543535616992,0.004109407681457565,0
93.08,-0.09423937372430014,0.00869039593679374,0
93.10000000000001,-0.12574880768658206,0.013318331214900744,0
93.12,-0.1572582416488416,0.01795436478614709,0
93.14,-0.16643995262652891,0.02255914697686042,0
93.16,-0.16359904353562105,0.02709314581435978,0
93.18,-0.1554641751145666,0.031516971675617955,0
93.2,-0.1408589119566735,0.035791705401015096,0
93.22,-0.12525082924990655,0.03987922712753107,0
93.24,-0.10066812248299102,0.04374254289748199,0
93.26,-0.029878648798764604,0.04734610592048408,0
93.28,0.054521595999241015,0.050656129217496355,0
93.3,0.17975415413877383,0.053640886269010896,0
93.32000000000001,0.2904402006504172,0.05627099624331391,0
93.34,0.2702076425108893,0.058519690418654936,0
93.36,0.24997508437136137,0.06036305655449902,0
93.38,0.2810259564643639,0.061780258213665847,0
93.4,0.30837561862654167,0.06275372636780348,0
93.42,0.2994566997076226,0.06326932100150987,0
93.44,0.29490393265485615,0.06331646084315803,1
93.46000000000001,0.3005388532897794,0.06288821978526773,0
93.48,0.3061737739246987,0.06198138901045232,0
93.5,0.29742774217866563,0.06059650430414397,0
93.52,0.2110504129861302,0.058737838505511814,0
93.54,0.1594199782034865,0.05641335951632643,0
93.56,0.10778954342087947,0.053634654741870444,0
93.58,0.11746345646438293,0.05041682325923779,0
93.60000000000001,0.14600891100985228,0.04677833737903598,0
93.62,0.18519072919165774,0.042740875582926,0
93.64,0.22437254737346318,0.03832912909526848,0
93.66,0.04363012313123632,0.03357058460477661,0
93.68,-0.35703654353562003,0.028495285904987087,0
93.7,-0.33100713177091307,0.02313557745322407,0
93.72,-0.3131671405505454,0.017525833000341304,0
93.74,-0.31443579726696297,0.011702172454538034,0
93.76,-0.31570445398338143,0.005702169995788091,0
93.78,-0.31697311069979894,-0.000435443802591029,0
93.8,-0.027049043535695927,-0.006671083399323395,0
93.82000000000001,0.05260234535328488,-0.012964611127607262,0
93.84,0.11017774217866563,-0.019275639608865934,0
93.86,0.10993964694057051,-0.0255638321007937,0
93.88,0.10970155170247539,-0.03178919924383823,0
93.9,0.1094634564643801,-0.03791239066828268,0
93.92,-0.0017486647477149009,-0.043894979853962394,0
93.94,-0.03513881626292871,-0.0496997405366955,0
93.96000000000001,0.033213456464349825,-0.055290912862090605,0
93.98,-0.02678654353564283,-0.060634457421614704,0
94.0,-0.10499808199719142,-0.06569829527722443,0
94.02,-0.2560557743048342,-0.07045253208590234,0
94.04,-0.40711346661258435,-0.07486966447426416,0
94.06,-0.4020990435356104,-0.07892476690641338,0
94.08,-0.29303654353562014,-0.08259565746741489,0
94.10000000000001,-0.15726731276632502,-0.08586304126410338,0
94.12,-0.027889107638182264,-0.0887106304968834,0
94.14,-0.019940389689466192,-0.09112524061708675,0
94.16,-0.020823128901455587,-0.09309686228761452,0
94.18,-0.10118898256003953,-0.09461870907525992,0
94.2,-0.17868758520229217,-0.09568724093060794,0
94.22,-0.20170841853562005,-0.09630216359567961,0
94.24,-0.22472925186894793,-0.09646640416680352,0
94.26,-0.16727873103558644,-0.0961860631624729,0
94.28,-0.07068898256000608,-0.09547034361031922,0
94.3,-0.053737763047813095,-0.09433145785686552,0
94.32000000000001,-0.036786543535625355,-0.0927845129872802,0
94.34,-0.044167495916576045,-0.09084737589051262,0
94.36,-0.051548448297526736,-0.08854051910523242,0
94.38,-0.061181892372828506,-0.08588684864119213,0
94.4,-0.0710656133030646,-0.08291151500616882,0
94.42,-0.10718237686895338,-0.07964170869593407,0
94.44,-0.15204348798005377,-0.07610644143379136,0
94.46000000000001,-0.19045962045871254,-0.07233631448469083,0
94.48,-0.22853654353563363,-0.06836327542533371,0
94.5,-0.2541129324245096,-0.06422036483529325,0
94.52,-0.25647404353562014,-0.05994145449144362,0
94.54,-0.24048654353560547,-0.0555609787992143,0
94.56,-0.210424701430354,-0.05111366137257339,0
94.58,-0.19818785932509214,-0.04663423886715082,0
94.60000000000001,-0.18195841853559241,-0.04215718436112465,0
94.62,-0.143104251868935,-0.03771643275145338,0
94.64,-0.10425008520227759,-0.03334511077887717,0
94.66,0.042287780788686696,-0.029075274407544427,0
94.68,0.22472021322118219,-0.024937656354801056,0
94.7,0.18459202789294346,-0.020961426574253983,0
94.72,0.13313366923033773,-0.017173968413681403,0
94.74,0.15760175433671741,-0.013600672982799704,0
94.76,0.1820698394431145,-0.010264753989503852,0
94.78,0.19300427279091184,-0.007187084975825476,0
94.8,0.20055529319907262,-0.004386060538324528,0
94.82000000000001,0.19131128255132404,-0.0018774827606353288,0
94.84,0.15561730261822238,0.00032552628414760434,0
94.86,0.13888653338745868,0.0022125854843818606,0
94.88,0.12215576415669499,0.0037760889985801217,0
94.9,0.1730441016256879,0.00501121419550089,0
94.92,0.2632361837371025,0.005915903848321687,0
94.94,0.2436907291916505,0.006490823538513855,0
94.96000000000001,0.2241452746461846,0.006739295557051467,0
94.98,0.036088456464302615,0.0066672109361280395,0
95.0,-0.16127434841367022,0.006282921598100427,0
95.02,-0.2428597142673189,0.005597114933956395,0
95.04,-0.3214639628904838,0.00462267336483076,0
95.06,-0.37323815643886255,0.003374521547642874,0
95.08,-0.42501234998724136,0.0018694638425581257,0
95.10000000000001,-0.47678654353543765,0.0001260144817142074,0
95.12,-0.21995321020216513,-0.0018357774041825314,0
95.14,-0.04736987686893255,-0.003994506098852109,0
95.16,0.00027701578641262277,-0.006327589529951501,0
95.18,-0.04701111980683388,-0.008811450332976443,0
95.2,-0.09429925540004679,-0.011421696914042396,0
95.22,-0.10597075406192767,-0.014133303818620525,0
95.24,-0.05149706985142778,-0.01692079079057159,0
95.26,0.031203456464400002,-0.019758399966049573,0
95.28,0.12048977225384778,-0.022620270710347,0
95.3,0.09812135120121872,-0.02548061165889569,0
95.32000000000001,0.08450119231344103,-0.028313869538852888,0
95.34,0.09129364514362684,-0.0310948943088712,0
95.36,0.09808609797381267,-0.03379910006901606,0
95.38,-0.045244876868847234,-0.03640262108244131,0
95.4,-0.26941154353562,-0.038882462138200916,0
95.42,-0.2534532102023005,-0.04121664239513487,0
95.44,-0.1937865435356472,-0.04338433181473786,0
95.46000000000001,-0.12878654353559832,-0.04536597934727388,0
95.48,-0.0637865435355956,-0.04714343217659925,0
95.5,-0.02415751127755194,-0.04870004551061393,0
95.52,-0.0017365435356176595,-0.05002078257103548,0
95.54,-0.011236543535621042,-0.0510923045550164,0
95.56,-0.01951480440518584,-0.05190305040646756,0
95.58,-0.016797413100838085,-0.05244330625847185,0
95.60000000000001,-0.014080021796488398,-0.05270526440737327,0
95.62,0.02946345646439913,-0.052683071668794226,0
95.64,0.06031711500095385,-0.05237286695254304,0
95.66,-0.00041459231609096425,-0.05177280787477445,0
95.68,-0.08563654353565187,-0.05088308619620924,0
95.7,-0.17191154353557728,-0.04970593183685922,0
95.72,-0.0515990435356414,-0.04824560518834932,0
95.74000000000001,0.04153012313106701,-0.04650837744892586,0
95.76,0.09019783146437808,-0.04450249874989806,0
95.78,0.050979081464381584,-0.04223815389999959,0
95.8,0.011760331464385085,-0.03972740560714759,0
95.82000000000001,-0.04532601721992842,-0.0369841250276758,0
95.84,-0.2360897350249823,-0.034023909458712316,0
95.86,-0.273111011620722,-0.03086398696839642,0
95.88,-0.31013228821646166,-0.027523107791541268,0
95.9,-0.25829126051672935,-0.024021422434873083,0
95.92,-0.18423465674315537,-0.020380346642879625,0
95.94,-0.10603654353562011,-0.016622413649375625,0
95.96000000000001,-0.051161543535658015,-0.012771114436954195,0
95.98,-0.13666154353562765,-0.008850727001554724,0
96.0,-0.20486392448799715,-0.004886135845505273,0
96.02,-0.22117344829751717,-0.0009026431015954905,0
96.04,-0.212414094556024,0.003074227149514712,0
96.06,-0.06159776802541819,0.007018929634332309,0
96.08,0.08921855850518759,0.010906101786734197,0
96.10000000000001,0.11020764251087786,0.014710768676880155,0
96.12,0.07555647972019215,0.018408546713138064,0
96.14,0.059681405182328735,0.02197584380901582,0
96.16,0.05916858466950834,0.025390053744007476,0
96.18,0.07592897370576199,0.02862974254330792,0
96.2,0.09658845646437912,0.03167482482162044,0
96.22,0.0740884564643791,0.0345067281638262,0
96.24000000000001,0.07320835442364823,0.03710854375056168,0
96.26,0.1948410074848322,0.039465161584494424,0
96.28,0.3164736605460162,0.04156338883639039,0
96.3,0.48331194131282074,0.0433920500183972,0
96.32000000000001,0.6383032000540199,0.044942067931268155,0
96.34,0.20009807184899536,0.04620652465885197,0
96.36,-0.20275245262650998,0.047180702313877804,0
96.38,-0.28741154353558995,0.047862103730153385,0
96.4,-0.3720706344447301,0.048250453733772736,0
96.42,-0.13291812248295756,0.04834768188560498,1
96.44,0.14221345646437994,0.048157887625677034,0
96.46000000000001,0.1709972402481737,0.047687288635931434,0
96.48,0.1912053919482506,0.04694415310083785,0
96.5,0.16281829517406163,0.04593871649498354,0
96.52,0.13443119839987264,0.04468308360029639,0
96.54,0.09613845646432366,0.04319111662148916,0
96.56,-0.11725364879876927,0.04147831046944335,0
96.58,-0.0815957540619312,0.03956165646992965,0
96.60000000000001,-0.03849808199709799,0.03745949589400636,0
96.62,0.04675832825929216,0.03519136477506977,0
96.64,0.08920735890337987,0.03277783148081036,0
96.66,-0.03957312890143802,0.03024032848099095,0
96.68,-0.15556595530032782,0.02760097973266667,0
96.7,-0.19909536706503547,0.024882425101524074,0
96.72,-0.24262477882974315,0.02210764322196519,0
96.74000000000001,-0.11855267256773214,0.019299774128852358,0
96.76,0.10574724024816509,0.016481942854625023,0
96.78,0.11142291592383878,0.013677085002550304,0
96.8,0.11149917075010464,0.010907775136855567,0
96.82000000000001,0.08917774217866357,0.008196058728602138,0
96.84,0.06685631360723836,0.005563288381305074,0
96.86,0.02821345646439497,0.003029965108412948,0
96.88,-0.01850082924991472,0.000615585504794092,0
96.9,0.0004277421786656778,-0.0016615042851476506,0
96.92,0.015192027892956475,-0.0037842468650144965,0
96.94,-0.0075222578213268755,-0.005737003205718266,0
96.96000000000001,-0.032166751868959995,-0.007505672659218775,0
96.98,-0.060395918535620104,-0.00907780246922565,0
97.0,-0.08862508520228021,-0.010442685921203673,0
97.02,-0.03575082924993292,-0.011591448328899703,0
97.04,0.0213920278929514,-0.012517120130199328,0
97.06,0.042005123131048025,-0.013214696457608704,0
97.08,0.0534595502143706,-0.01368118264219666,0
97.10000000000001,0.013381425214354592,-0.01391562518525991,0
97.12,-0.026696699785632938,-0.013919127780628857,0
97.14,-0.06677482478562047,-0.013694852000805457,0
97.16,-0.10628654353560608,-0.013248002292044434,0
97.18,-0.1261365435356169,-0.012585794977898114,0
97.2,-0.04866381626289271,-0.011717411060747406,0
97.22,-0.04784563444471096,-0.010653932737393006,0
97.24000000000001,-0.047027452626528625,-0.009408263695824823,0
97.26,-0.05108199808107899,-0.007995033416075834,0
97.28,-0.0777576973817773,-0.006430485843226258,0
97.3,-0.14016154353562008,-0.004732352933330642,0
97.32000000000001,-0.20256538968950719,-0.002919713703388586,0
97.34,-0.2815365435356507,-0.0010128395601735306,0
97.36,-0.3155706344447083,0.0009669731426730829,0
97.38,-0.2281842708083559,0.002997582149173946,0
97.4,-0.1398556924717435,0.0050561885061187195,0
97.42,-0.043047181833458736,0.0071195341831457384,0
97.44,0.053761328804826036,0.009164106062464103,0
97.46000000000001,0.07312474678695682,0.011166344004215279,0
97.48,0.06393906622047232,0.0131028505298968,0
97.5,0.04381711500096252,0.014950599597214294,0
97.52,0.0419009564643799,0.016687141950668376,0
97.54,0.14315095646442788,0.018290804595604407,0
97.56,0.22223428979772225,0.019740882036163664,0
97.58,0.26015095646438,0.02101781703559216,0
97.60000000000001,0.2980676231310647,0.02210336881666395,0
97.62,0.37999375949470304,0.0229807668412048,0
97.64,0.4394518285574032,0.0236348486002465,0
97.66,0.4410797355341468,0.024052180207774377,0
97.68,0.4049784564643764,0.024221159015744665,0
97.7,0.15507845646441187,0.024132097946686935,0
97.72,-0.09482154353555267,0.023777291746891263,0
97.74000000000001,-0.22031154353563398,0.023151065844670766,0
97.76,-0.2712865435356201,0.02224980888111821,0
97.78,-0.2796198768689515,0.021071990202242236,0
97.8,-0.28411690067850937,0.019618163643265886,0
97.82000000000001,-0.21572404353561403,0.017890958830573407,0
97.84,-0.14733118639276724,0.01589506103119853,0
97.86,-0.08369279353562879,0.013637180348096816,0
97.88,-0.03431779353562879,0.011126010834335745,0
97.9,-0.01686987686899046,0.008372179911754575,0
97.92,-0.07199950649858584,0.005388188346537295,0
97.94,-0.08403654353562004,0.0021883409553265613,0
97.96000000000001,-0.09607358057266278,-0.001211331824862544,0
